Timestamp,Open,High,Low,Close,Volume
2025-01-23 05:30:00,101989.6,102196.0,101977.4,102190.6,214.21
2025-01-23 05:35:00,102190.7,102384.0,102171.6,102357.6,630.77
2025-01-23 05:40:00,102357.6,102542.4,102350.0,102453.7,981.263
2025-01-23 05:45:00,102453.7,102560.0,102400.0,102560.0,603.542
2025-01-23 05:50:00,102560.0,102619.0,102459.8,102550.0,842.962
2025-01-23 05:55:00,102550.0,102550.0,102370.9,102508.8,821.821
2025-01-23 06:00:00,102508.8,102662.0,102508.8,102653.3,664.564
2025-01-23 06:05:00,102653.4,102768.4,102580.0,102700.1,486.132
2025-01-23 06:10:00,102700.0,102955.0,102700.0,102851.1,1089.023
2025-01-23 06:15:00,102851.1,102851.1,102646.6,102688.2,479.683
2025-01-23 06:20:00,102687.1,102851.6,102673.4,102851.6,176.895
2025-01-23 06:25:00,102851.6,102860.0,102755.7,102825.4,203.096
2025-01-23 06:30:00,102825.4,102825.7,102680.8,102746.7,276.74
2025-01-23 06:35:00,102746.6,102754.7,102601.2,102622.1,286.485
2025-01-23 06:40:00,102622.0,102622.1,102578.3,102591.5,307.818
2025-01-23 06:45:00,102591.5,102612.1,102352.9,102363.6,495.022
2025-01-23 06:50:00,102363.6,102459.8,102244.0,102244.0,434.915
2025-01-23 06:55:00,102244.0,102319.8,102183.4,102238.6,548.201
2025-01-23 07:00:00,102238.6,102278.1,102088.8,102172.9,532.335
2025-01-23 07:05:00,102172.9,102175.0,102057.3,102126.4,448.419
2025-01-23 07:10:00,102126.4,102399.9,102116.0,102363.2,483.919
2025-01-23 07:15:00,102363.1,102467.4,102363.1,102414.8,275.404
2025-01-23 07:20:00,102414.8,102500.0,102349.1,102350.5,227.729
2025-01-23 07:25:00,102350.6,102350.6,102192.8,102300.0,267.66
2025-01-23 07:30:00,102300.0,102390.5,102108.0,102390.5,332.558
2025-01-23 07:35:00,102390.5,102530.0,102349.0,102470.8,312.445
2025-01-23 07:40:00,102470.1,102492.0,102355.6,102400.0,214.915
2025-01-23 07:45:00,102400.0,102641.0,102394.8,102604.0,290.092
2025-01-23 07:50:00,102604.0,102674.2,102570.0,102596.4,319.674
2025-01-23 07:55:00,102596.5,102753.0,102596.5,102668.4,249.949
2025-01-23 08:00:00,102668.3,102668.4,102505.3,102579.1,546.315
2025-01-23 08:05:00,102579.2,102579.2,102378.6,102398.7,271.829
2025-01-23 08:10:00,102398.6,102471.7,102340.2,102443.2,178.743
2025-01-23 08:15:00,102443.3,102550.7,102443.3,102513.8,219.12
2025-01-23 08:20:00,102513.7,102571.4,102241.6,102356.4,415.988
2025-01-23 08:25:00,102356.4,102404.3,102281.4,102348.7,130.862
2025-01-23 08:30:00,102348.7,102420.1,102270.0,102334.2,181.113
2025-01-23 08:35:00,102334.2,102402.4,102207.1,102318.2,480.52
2025-01-23 08:40:00,102318.2,102425.3,102286.3,102422.0,160.858
2025-01-23 08:45:00,102422.1,102478.4,102168.3,102195.9,321.28
2025-01-23 08:50:00,102195.9,102222.4,102010.3,102130.6,603.758
2025-01-23 08:55:00,102130.6,102234.5,102130.6,102181.8,275.61
2025-01-23 09:00:00,102181.8,102338.0,102150.0,102338.0,333.54
2025-01-23 09:05:00,102338.0,102386.2,102237.2,102238.5,197.363
2025-01-23 09:10:00,102238.5,102445.8,102230.4,102407.1,383.132
2025-01-23 09:15:00,102408.3,102410.2,102290.0,102350.0,205.542
2025-01-23 09:20:00,102350.0,102387.6,102290.0,102290.1,96.558
2025-01-23 09:25:00,102290.0,102290.1,102183.4,102283.8,207.955
2025-01-23 09:30:00,102283.7,102283.8,101821.6,101880.7,1036.971
2025-01-23 09:35:00,101880.6,101980.1,101866.6,101940.7,524.259
2025-01-23 09:40:00,101940.8,101982.5,101860.3,101871.2,326.502
2025-01-23 09:45:00,101871.2,101959.0,101823.6,101862.8,378.88
2025-01-23 09:50:00,101862.7,101862.8,101585.7,101612.5,1307.672
2025-01-23 09:55:00,101612.5,101730.0,101612.5,101635.9,504.727
2025-01-23 10:00:00,101635.8,101800.0,101550.0,101563.9,769.692
2025-01-23 10:05:00,101564.0,101751.2,101563.9,101698.9,405.808
2025-01-23 10:10:00,101698.9,101870.9,101656.0,101860.3,351.358
2025-01-23 10:15:00,101860.2,101969.5,101795.6,101839.1,524.37
2025-01-23 10:20:00,101839.1,102040.1,101813.9,101937.4,365.038
2025-01-23 10:25:00,101938.4,101968.9,101901.5,101913.0,173.853
2025-01-23 10:30:00,101913.1,101987.5,101882.7,101888.1,425.288
2025-01-23 10:35:00,101888.2,101916.8,101613.2,101690.3,486.28
2025-01-23 10:40:00,101690.4,101700.0,101211.0,101247.2,2011.983
2025-01-23 10:45:00,101247.2,101470.9,101244.3,101415.8,797.599
2025-01-23 10:50:00,101415.8,101565.0,101378.1,101565.0,367.658
2025-01-23 10:55:00,101565.0,101650.0,101421.5,101641.8,471.37
2025-01-23 11:00:00,101641.8,101955.8,101641.8,101910.2,794.869
2025-01-23 11:05:00,101910.2,101918.9,101667.7,101688.0,569.319
2025-01-23 11:10:00,101688.0,101954.4,101671.9,101950.1,389.968
2025-01-23 11:15:00,101950.1,102048.6,101889.2,102034.8,530.729
2025-01-23 11:20:00,102035.5,102128.5,101990.6,102043.9,569.437
2025-01-23 11:25:00,102043.8,102053.3,101933.4,101981.8,261.826
2025-01-23 11:30:00,101981.8,102150.0,101976.0,102137.2,348.03
2025-01-23 11:35:00,102137.1,102150.0,101923.0,101945.6,342.066
2025-01-23 11:40:00,101945.5,101988.0,101806.6,101916.2,423.966
2025-01-23 11:45:00,101916.2,101916.2,101800.0,101804.4,288.143
2025-01-23 11:50:00,101804.4,101906.4,101803.1,101864.1,171.628
2025-01-23 11:55:00,101864.2,101974.7,101864.2,101909.2,228.421
2025-01-23 12:00:00,101909.2,102034.4,101828.4,101860.5,479.367
2025-01-23 12:05:00,101860.5,102093.7,101854.6,102048.9,350.182
2025-01-23 12:10:00,102048.9,102076.6,101709.9,101719.4,463.735
2025-01-23 12:15:00,101719.4,101736.0,101471.5,101525.0,735.525
2025-01-23 12:20:00,101525.1,101604.5,101374.0,101390.8,841.602
2025-01-23 12:25:00,101390.8,101668.6,101380.7,101668.5,367.665
2025-01-23 12:30:00,101668.6,101834.3,101551.2,101834.3,431.428
2025-01-23 12:35:00,101834.3,101903.3,101710.0,101717.8,320.372
2025-01-23 12:40:00,101717.8,101726.7,101448.8,101561.2,414.71
2025-01-23 12:45:00,101561.2,101597.6,101379.5,101511.7,541.955
2025-01-23 12:50:00,101511.7,101693.6,101511.7,101637.2,250.36
2025-01-23 12:55:00,101637.2,101704.9,101580.0,101599.7,303.734
2025-01-23 13:00:00,101599.7,101745.2,101568.0,101682.8,410.062
2025-01-23 13:05:00,101682.6,101747.7,101550.0,101631.2,232.901
2025-01-23 13:10:00,101631.2,101702.4,101469.6,101684.3,291.945
2025-01-23 13:15:00,101684.4,101709.5,101419.8,101420.0,341.239
2025-01-23 13:20:00,101419.9,101471.2,101279.8,101450.4,653.083
2025-01-23 13:25:00,101450.4,101600.0,101402.6,101500.1,660.99
2025-01-23 13:30:00,101500.0,101976.7,101497.0,101834.3,1751.677
2025-01-23 13:35:00,101834.3,102033.4,101811.0,102021.4,824.277
2025-01-23 13:40:00,102021.4,102189.5,102004.9,102130.5,966.73
2025-01-23 13:45:00,102130.4,102500.0,102096.4,102335.8,1620.021
2025-01-23 13:50:00,102335.8,102361.4,102114.4,102285.2,907.131
2025-01-23 13:55:00,102285.2,102699.8,102250.0,102472.9,1864.4
2025-01-23 14:00:00,102472.9,102493.2,102282.9,102320.2,829.315
2025-01-23 14:05:00,102320.3,102448.1,102280.0,102280.0,430.655
2025-01-23 14:10:00,102280.0,102299.0,102174.6,102265.2,496.457
2025-01-23 14:15:00,102265.2,102288.8,101932.1,102045.9,881.057
2025-01-23 14:20:00,102045.9,102411.8,101985.8,102318.0,715.651
2025-01-23 14:25:00,102318.0,102413.9,102214.8,102398.7,298.446
2025-01-23 14:30:00,102398.4,104100.0,102312.6,104037.3,11233.546
2025-01-23 14:35:00,104044.1,104866.0,104035.5,104657.0,10352.523
2025-01-23 14:40:00,104656.9,105029.6,104290.5,104889.1,6061.929
2025-01-23 14:45:00,104888.5,105900.0,104869.0,105868.5,7495.543
2025-01-23 14:50:00,105868.4,106000.0,105005.2,105086.1,6810.83
2025-01-23 14:55:00,105086.2,105400.0,104636.9,105167.7,5948.578
2025-01-23 15:00:00,105167.7,105699.0,104750.0,105669.6,4688.506
2025-01-23 15:05:00,105669.6,105757.3,102606.0,103412.0,17040.796
2025-01-23 15:10:00,103410.3,103599.0,102600.0,103462.3,11817.518
2025-01-23 15:15:00,103462.3,103638.0,102872.3,102980.8,4746.75
2025-01-23 15:20:00,102980.9,104530.9,102800.1,104074.6,10704.074
2025-01-23 15:25:00,104074.7,104282.5,103813.6,104165.3,2888.588
2025-01-23 15:30:00,104166.1,104692.3,104150.2,104660.9,3520.672
2025-01-23 15:35:00,104661.0,105056.5,104629.2,104703.7,3099.759
2025-01-23 15:40:00,104703.6,105000.0,104425.5,104991.4,1998.141
2025-01-23 15:45:00,104991.3,105378.4,104703.0,105045.7,4302.52
2025-01-23 15:50:00,105045.7,105242.1,104716.2,104736.1,1804.911
2025-01-23 15:55:00,104736.2,105235.2,104622.1,105235.2,2052.134
2025-01-23 16:00:00,105235.2,105497.0,105012.5,105487.9,2764.79
2025-01-23 16:05:00,105487.9,105850.7,105340.2,105746.1,2448.151
2025-01-23 16:10:00,105744.1,106588.0,105731.5,106461.5,8117.365
2025-01-23 16:15:00,106461.6,106840.2,105740.1,105772.0,6427.32
2025-01-23 16:20:00,105774.6,105929.6,105260.3,105659.9,5593.02
2025-01-23 16:25:00,105660.0,105975.4,105436.1,105941.7,1759.655
2025-01-23 16:30:00,105941.6,106145.0,105821.3,105947.0,1577.864
2025-01-23 16:35:00,105947.0,106000.0,105518.2,105767.0,1410.592
2025-01-23 16:40:00,105766.9,106053.5,105512.4,106012.0,1086.137
2025-01-23 16:45:00,106012.0,106385.9,105751.8,105785.4,3306.217
2025-01-23 16:50:00,105785.3,105851.9,105005.0,105239.4,4218.655
2025-01-23 16:55:00,105239.3,105420.0,105020.0,105100.1,1328.366
2025-01-23 17:00:00,105100.0,105116.3,104135.3,104641.3,4945.064
2025-01-23 17:05:00,104641.4,104849.0,104461.5,104708.9,1604.352
2025-01-23 17:10:00,104709.0,104816.5,104506.1,104693.4,775.486
2025-01-23 17:15:00,104693.4,104999.0,104617.6,104829.3,1125.067
2025-01-23 17:20:00,104829.4,104999.0,104756.3,104918.8,743.103
2025-01-23 17:25:00,104918.8,105337.8,104846.1,105228.6,1732.244
2025-01-23 17:30:00,105228.5,105603.2,105174.7,105427.0,1233.701
2025-01-23 17:35:00,105427.0,105657.9,105343.1,105343.3,970.461
2025-01-23 17:40:00,105343.3,105562.1,105331.3,105550.2,586.769
2025-01-23 17:45:00,105550.1,105903.6,105505.2,105847.7,1567.793
2025-01-23 17:50:00,105846.9,106197.9,105819.6,105957.1,1686.505
2025-01-23 17:55:00,105957.2,105959.6,105741.2,105899.5,751.993
2025-01-23 18:00:00,105899.5,106078.4,105840.0,106076.0,608.562
2025-01-23 18:05:00,106076.0,106103.8,105526.8,105547.1,1361.682
2025-01-23 18:10:00,105547.0,105585.7,105121.5,105173.2,1710.966
2025-01-23 18:15:00,105173.2,105620.0,105144.5,105547.6,924.511
2025-01-23 18:20:00,105547.6,105722.0,105222.9,105722.0,655.481
2025-01-23 18:25:00,105722.0,105834.0,105520.1,105719.5,705.826
2025-01-23 18:30:00,105719.6,105881.6,105686.3,105750.0,535.002
2025-01-23 18:35:00,105749.9,105763.3,105566.7,105618.7,504.177
2025-01-23 18:40:00,105619.2,105619.2,105035.8,105134.9,1470.647
2025-01-23 18:45:00,105134.9,105400.0,105128.4,105265.4,548.129
2025-01-23 18:50:00,105265.4,105561.3,105216.9,105403.8,507.338
2025-01-23 18:55:00,105403.9,105540.2,105289.9,105375.8,751.328
2025-01-23 19:00:00,105375.8,105455.6,105048.3,105062.2,480.166
2025-01-23 19:05:00,105062.2,105242.6,104755.4,105170.8,1680.469
2025-01-23 19:10:00,105170.7,105257.9,104875.7,104911.9,837.236
2025-01-23 19:15:00,104911.8,105059.8,104461.5,104487.8,1563.708
2025-01-23 19:20:00,104487.7,104777.9,104385.0,104638.0,1255.854
2025-01-23 19:25:00,104638.0,105124.1,104637.9,104839.9,1249.722
2025-01-23 19:30:00,104840.0,104869.5,104423.0,104660.5,1053.297
2025-01-23 19:35:00,104660.6,104795.2,104557.2,104785.7,347.799
2025-01-23 19:40:00,104785.6,104870.7,104685.8,104729.0,465.98
2025-01-23 19:45:00,104729.0,104743.9,103868.1,103905.7,2103.1
2025-01-23 19:50:00,103905.8,103983.0,103342.0,103368.7,2843.923
2025-01-23 19:55:00,103368.8,103763.6,103355.7,103713.7,1784.18
2025-01-23 20:00:00,103713.7,103765.1,103272.1,103614.3,1687.561
2025-01-23 20:05:00,103614.3,103926.0,103614.2,103864.1,845.288
2025-01-23 20:10:00,103864.0,105999.9,103100.0,104788.0,14907.851
2025-01-23 20:15:00,104787.9,105410.5,103645.0,104641.3,11245.928
2025-01-23 20:20:00,104641.3,106322.0,104636.5,105794.3,16792.248
2025-01-23 20:25:00,105795.0,106387.4,105518.9,105720.1,5906.43
2025-01-23 20:30:00,105720.2,105798.8,104390.5,105241.7,6385.544
2025-01-23 20:35:00,105240.1,105260.3,104471.6,105023.7,5394.42
2025-01-23 20:40:00,105023.8,105391.8,104500.0,104754.6,4529.337
2025-01-23 20:45:00,104754.6,104923.0,103800.0,103837.1,6509.171
2025-01-23 20:50:00,103830.1,104117.4,102900.0,103105.9,6780.691
2025-01-23 20:55:00,103105.8,103930.9,102526.6,103219.1,6628.837
2025-01-23 21:00:00,103218.8,103360.7,102650.0,103058.9,2330.365
2025-01-23 21:05:00,103058.9,103289.9,102604.8,102995.4,2053.092
2025-01-23 21:10:00,102995.5,103201.1,102704.1,102890.9,1291.04
2025-01-23 21:15:00,102890.9,102892.8,102161.9,102513.7,2176.096
2025-01-23 21:20:00,102513.7,103226.3,102340.9,103086.1,1868.126
2025-01-23 21:25:00,103086.0,103246.6,102639.0,102681.2,1498.982
2025-01-23 21:30:00,102681.1,102825.5,102214.4,102808.5,1502.771
2025-01-23 21:35:00,102807.5,102899.4,102694.0,102826.2,833.798
2025-01-23 21:40:00,102826.3,103210.2,102786.9,102953.2,1063.1
2025-01-23 21:45:00,102953.2,103029.5,102704.1,102719.3,705.438
2025-01-23 21:50:00,102719.3,102976.5,102461.6,102955.5,579.792
2025-01-23 21:55:00,102955.3,103227.0,102896.2,103025.2,741.218
2025-01-23 22:00:00,103025.1,103272.1,102922.2,103226.9,478.724
2025-01-23 22:05:00,103227.0,103366.3,103101.1,103276.3,899.438
2025-01-23 22:10:00,103276.3,103742.5,103249.6,103614.1,1728.757
2025-01-23 22:15:00,103614.1,103745.4,103225.0,103707.4,1484.703
2025-01-23 22:20:00,103707.3,104076.9,103677.4,104076.8,1555.379
2025-01-23 22:25:00,104076.8,104110.3,103810.6,104081.6,850.12
2025-01-23 22:30:00,104081.6,104674.2,104081.5,104302.8,1662.556
2025-01-23 22:35:00,104302.7,104362.0,104133.8,104187.7,714.931
2025-01-23 22:40:00,104185.4,104305.3,103737.8,103966.2,1414.767
2025-01-23 22:45:00,103966.1,104195.2,103769.2,104050.4,467.608
2025-01-23 22:50:00,104050.4,104071.1,103680.9,103720.0,345.175
2025-01-23 22:55:00,103719.2,103982.2,103674.0,103936.6,475.865
2025-01-23 23:00:00,103937.0,104015.2,103730.2,103940.8,421.6
2025-01-23 23:05:00,103940.8,104237.1,103895.9,104186.8,659.937
2025-01-23 23:10:00,104186.9,104297.3,104071.0,104092.9,471.911
2025-01-23 23:15:00,104092.8,104495.5,104087.3,104362.7,828.943
2025-01-23 23:20:00,104362.7,104501.4,104261.3,104329.0,475.116
2025-01-23 23:25:00,104329.0,104336.5,104195.8,104257.9,218.152
2025-01-23 23:30:00,104257.9,104300.0,104155.2,104221.8,219.884
2025-01-23 23:35:00,104221.7,104284.0,104056.4,104098.7,231.507
2025-01-23 23:40:00,104098.8,104185.1,104083.3,104092.5,174.967
2025-01-23 23:45:00,104092.6,104092.6,103925.9,103939.8,336.462
2025-01-23 23:50:00,103939.9,104058.0,103939.8,103998.3,242.165
2025-01-23 23:55:00,103998.3,104026.0,103813.1,103864.1,641.99
2025-01-24 00:00:00,103864.0,103873.2,103721.9,103817.0,922.668
2025-01-24 00:05:00,103817.0,104117.5,103796.7,104055.2,615.558
2025-01-24 00:10:00,104055.3,104060.4,103751.4,103786.8,464.031
2025-01-24 00:15:00,103786.9,103911.2,103512.7,103512.7,638.824
2025-01-24 00:20:00,103512.7,103761.9,103474.8,103750.1,451.271
2025-01-24 00:25:00,103750.1,103778.8,103615.2,103621.7,451.153
2025-01-24 00:30:00,103621.7,103626.1,103550.2,103593.9,213.654
2025-01-24 00:35:00,103593.8,103739.0,103538.4,103700.1,258.819
2025-01-24 00:40:00,103700.1,103700.1,103521.9,103589.3,196.046
2025-01-24 00:45:00,103589.2,103750.6,103570.9,103585.8,239.679
2025-01-24 00:50:00,103585.7,103600.0,103380.6,103449.7,464.581
2025-01-24 00:55:00,103449.7,103463.8,103373.9,103416.8,205.228
2025-01-24 01:00:00,103416.8,103530.8,103373.8,103525.3,383.347
2025-01-24 01:05:00,103525.2,103651.3,103400.0,103587.5,358.455
2025-01-24 01:10:00,103587.5,103617.1,103494.3,103565.2,285.493
2025-01-24 01:15:00,103565.3,103679.3,103455.7,103676.4,290.83
2025-01-24 01:20:00,103676.5,103848.2,103585.7,103592.0,446.503
2025-01-24 01:25:00,103591.9,103644.9,103520.0,103593.7,204.117
2025-01-24 01:30:00,103593.7,103624.8,103503.0,103525.2,188.372
2025-01-24 01:35:00,103525.3,103546.4,103349.3,103426.9,277.799
2025-01-24 01:40:00,103426.9,103446.1,103305.4,103328.9,294.017
2025-01-24 01:45:00,103328.9,103338.7,103132.7,103169.2,494.412
2025-01-24 01:50:00,103169.3,103236.3,103057.1,103086.0,412.555
2025-01-24 01:55:00,103086.0,103199.6,103020.0,103184.8,393.106
2025-01-24 02:00:00,103184.8,103240.0,102955.2,103086.2,465.932
2025-01-24 02:05:00,103086.1,103285.2,103064.7,103123.3,339.334
2025-01-24 02:10:00,103123.4,103230.0,103077.8,103207.0,192.6
2025-01-24 02:15:00,103207.0,103454.8,103183.4,103307.6,414.146
2025-01-24 02:20:00,103307.6,103345.2,103218.9,103343.1,300.964
2025-01-24 02:25:00,103343.1,103399.9,103264.3,103329.1,322.229
2025-01-24 02:30:00,103329.1,103490.0,103296.9,103414.8,268.859
2025-01-24 02:35:00,103414.7,103426.1,103288.0,103288.0,178.047
2025-01-24 02:40:00,103288.0,103298.2,103205.2,103241.9,229.572
2025-01-24 02:45:00,103241.8,103241.9,102900.1,103004.3,642.418
2025-01-24 02:50:00,103004.4,103262.0,103004.4,103005.9,528.651
2025-01-24 02:55:00,103005.9,103025.3,102958.1,102968.2,259.881
2025-01-24 03:00:00,102968.3,103420.0,102968.2,103229.7,668.227
2025-01-24 03:05:00,103229.7,103277.0,103112.4,103230.2,244.741
2025-01-24 03:10:00,103230.3,103244.3,103084.7,103168.9,171.556
2025-01-24 03:15:00,103168.9,103173.5,102988.1,103071.2,193.387
2025-01-24 03:20:00,103071.2,103112.4,102680.0,102693.5,956.922
2025-01-24 03:25:00,102693.5,103785.0,102693.4,103427.1,2840.641
2025-01-24 03:30:00,103427.1,103862.5,103399.9,103853.5,1914.699
2025-01-24 03:35:00,103853.6,104289.9,103720.0,104201.2,2091.433
2025-01-24 03:40:00,104201.2,104217.7,103958.6,104072.9,771.973
2025-01-24 03:45:00,104072.9,104148.7,103887.0,103921.2,538.098
2025-01-24 03:50:00,103921.3,104023.0,103808.0,103956.1,606.718
2025-01-24 03:55:00,103956.2,103956.2,103798.1,103842.6,443.131
2025-01-24 04:00:00,103842.6,103901.4,103745.5,103788.5,381.924
2025-01-24 04:05:00,103788.6,103896.8,103774.4,103880.0,209.299
2025-01-24 04:10:00,103880.0,104098.0,103879.9,103966.4,403.123
2025-01-24 04:15:00,103966.5,104061.0,103922.7,103995.3,255.341
2025-01-24 04:20:00,103995.3,103995.3,103825.1,103900.0,253.095
2025-01-24 04:25:00,103899.9,103964.4,103812.5,103938.0,191.851
2025-01-24 04:30:00,103938.0,104054.9,103857.9,104034.2,255.369
2025-01-24 04:35:00,104034.1,104250.1,104034.1,104218.1,530.488
2025-01-24 04:40:00,104218.1,104468.7,104208.9,104400.7,965.214
2025-01-24 04:45:00,104400.6,104900.1,104372.8,104419.6,1670.741
2025-01-24 04:50:00,104419.6,104494.3,104354.0,104398.9,269.621
2025-01-24 04:55:00,104398.8,104657.4,104394.2,104580.1,326.432
2025-01-24 05:00:00,104580.0,104694.0,104500.0,104634.3,382.489
2025-01-24 05:05:00,104634.4,104820.3,104588.2,104754.8,642.926
2025-01-24 05:10:00,104754.8,105023.6,104754.7,104833.9,1230.685
2025-01-24 05:15:00,104833.9,104985.2,104750.0,104787.6,466.53
2025-01-24 05:20:00,104787.6,104875.2,104626.7,104719.9,499.876
2025-01-24 05:25:00,104719.9,104852.0,104704.0,104840.4,263.051
2025-01-24 05:30:00,104840.5,104950.0,104840.4,104920.0,378.733
2025-01-24 05:35:00,104920.1,104940.0,104806.7,104806.7,266.036
2025-01-24 05:40:00,104806.7,104890.7,104806.7,104869.8,190.423
2025-01-24 05:45:00,104869.8,104939.0,104773.3,104900.0,257.138
2025-01-24 05:50:00,104900.0,105047.2,104900.0,104942.0,498.827
2025-01-24 05:55:00,104942.0,105238.5,104942.0,105180.0,1134.615
2025-01-24 06:00:00,105180.0,105331.2,104855.0,104942.0,938.372
2025-01-24 06:05:00,104942.0,105000.4,104823.4,104925.3,525.705
2025-01-24 06:10:00,104925.3,105027.0,104870.0,104870.0,326.295
2025-01-24 06:15:00,104870.0,104950.0,104734.1,104899.9,513.471
2025-01-24 06:20:00,104899.9,104989.7,104855.4,104929.3,276.225
2025-01-24 06:25:00,104929.4,105000.0,104835.1,104869.6,346.706
2025-01-24 06:30:00,104869.6,104924.9,104763.3,104801.4,270.96
2025-01-24 06:35:00,104801.5,104801.5,104614.1,104661.4,553.755
2025-01-24 06:40:00,104661.4,104834.3,104574.3,104822.4,687.941
2025-01-24 06:45:00,104822.4,104955.6,104800.0,104932.6,303.982
2025-01-24 06:50:00,104932.6,104932.6,104803.2,104911.9,201.688
2025-01-24 06:55:00,104912.0,104965.5,104884.4,104956.0,109.135
2025-01-24 07:00:00,104956.1,105155.0,104917.2,105083.9,550.003
2025-01-24 07:05:00,105083.9,105089.6,104902.8,104902.8,446.391
2025-01-24 07:10:00,104902.8,104953.6,104656.8,104769.9,498.678
2025-01-24 07:15:00,104769.9,104814.2,104699.8,104764.2,261.334
2025-01-24 07:20:00,104764.3,104785.8,104662.7,104700.0,281.476
2025-01-24 07:25:00,104699.9,104700.9,104612.6,104695.1,255.094
2025-01-24 07:30:00,104695.1,104770.5,104636.3,104717.0,343.138
2025-01-24 07:35:00,104716.9,104820.2,104716.9,104738.4,224.496
2025-01-24 07:40:00,104738.4,104792.0,104677.6,104792.0,309.081
2025-01-24 07:45:00,104792.0,104970.0,104781.7,104922.2,542.465
2025-01-24 07:50:00,104922.1,105023.6,104901.1,104969.4,324.517
2025-01-24 07:55:00,104969.3,105042.8,104931.7,104999.9,461.938
2025-01-24 08:00:00,104999.9,105096.8,104875.7,104890.6,492.212
2025-01-24 08:05:00,104890.6,104937.8,104875.7,104924.3,173.457
2025-01-24 08:10:00,104924.4,105189.3,104903.3,105180.8,638.779
2025-01-24 08:15:00,105180.8,105260.3,105118.3,105179.4,478.209
2025-01-24 08:20:00,105179.4,105288.9,105176.0,105215.2,479.79
2025-01-24 08:25:00,105215.1,105548.8,105215.1,105500.0,1243.053
2025-01-24 08:30:00,105500.0,105595.6,105354.4,105383.3,722.687
2025-01-24 08:35:00,105383.3,105480.0,105273.7,105323.2,723.901
2025-01-24 08:40:00,105323.1,105433.0,105272.8,105299.9,651.893
