open,high,low,close,volume,bid_size,ask_size,VWAP_5m,london_open,ny_open,hk_open,dif_low_pivot,dif_high_pivot,low_pivot,high_pivot,Rolling_VWAP_240min,volume_low_Pivot,volume_high_Pivot,Dif_volume_low_Pivot,Dif_volume_high_Pivot,volume_delta,CVD,obi,price_change,reaction_ratio,rolling_std_price,rolling_mean_cvd,low_below_pivot,high_above_pivot,vwap_below_volume_low,vwap_above_volume_high
106855.9,106894.9,106742.8,106758.0,20.730758,8.8706,11.860158,106799.20087610398,1,0,0,-52.19999999999709,305.0,106690.6,107199.9,107005.44223071223,106496.9350436793,107207.04179200796,302.26583242467314,407.8409159039875,-2.9895580000000006,-1742.9527479999995,-0.14420881281117612,-97.89999999999418,0.05616905000350776,122.68944761271459,-1726.6431558999993,1,0,0,0
106757.1,106834.1,106717.9,106791.4,21.736569000000003,11.244543,10.492026000000001,106784.97214886121,1,0,0,-27.29999999998836,365.79999999998836,106690.6,107199.9,107001.9838197415,106496.9350436793,107207.04179200796,288.0371051819093,422.06964314675133,0.7525169999999992,-1742.2002309999996,0.03461986111816356,33.39999999999418,-0.019171160366563716,136.62223708688035,-1729.3372120999993,1,0,0,0
106791.4,106850.6,106771.3,106795.0,17.204337000000002,8.907983,8.296354000000001,106814.58561562124,1,0,0,-80.69999999999709,349.29999999998836,106690.6,107199.9,106998.86379644953,106496.9350436793,107207.04179200796,317.6505719419365,392.4561763867241,0.6116289999999989,-1741.5886019999996,0.0355508613882911,3.6000000000058208,-0.0020670782973308066,146.59483127147575,-1731.5893868999997,1,0,0,0
106795.1,106795.1,106608.9,106690.5,38.793004,14.728283,24.064721000000002,106687.88420347219,1,0,0,-181.09999999999127,404.79999999998836,106427.8,107199.9,106988.52251390531,106496.9350436793,107207.04179200796,190.94915979288635,519.1575885357743,-9.336438000000003,-1750.9250399999996,-0.24067324097302004,-104.5,0.059682737794236336,165.540461988942,-1734.9305361999996,1,0,0,0
106690.5,106743.8,106618.1,106743.7,28.414507999999998,16.012213,12.402294999999999,106687.62296330805,1,0,0,-190.3000000000029,456.09999999999127,106427.8,107199.9,106981.29639568504,106496.9350436793,107207.04179200796,190.6879196287482,519.4188286999124,3.6099180000000004,-1747.3151219999995,0.1270448884729222,53.19999999999709,-0.03044671184986392,172.67570150095082,-1737.3282752999996,1,0,1,0
106743.8,106823.4,106690.7,106823.3,42.110028,11.550142000000001,30.559886,106739.75124126096,1,0,0,-262.8999999999942,376.5,106427.8,107199.9,106976.78580447802,106496.9350436793,107207.04179200796,242.81619758166198,467.29055074699863,-19.009743999999998,-1766.3248659999995,-0.4514303338755455,79.60000000000582,-0.04506532268060771,170.79526697826955,-1741.1038834999995,1,0,1,0
106823.4,106835.8,106783.8,106794.1,20.425002999999997,8.205943,12.219059999999999,106805.69265393662,1,0,0,-356.0,364.09999999999127,106427.8,107199.9,106975.02487949983,106496.9350436793,107207.04179200796,308.7576102573221,401.34913807133853,-4.013116999999999,-1770.3379829999994,-0.1964806076064478,-29.19999999999709,0.016494025602393193,140.80320229928202,-1745.8787363999995,1,0,1,0
106794.1,106837.9,106758.5,106792.9,19.285277,11.310022,7.975255,106805.15559723099,1,0,0,-330.6999999999971,362.0,106427.8,107199.9,106972.70656436522,106496.9350436793,107207.04179200796,308.22055355168413,401.8861947769765,3.3347670000000003,-1767.0032159999994,0.17291776518569488,-1.2000000000116415,0.0006791159120848809,79.77658804407857,-1750.1529829999995,1,0,1,0
106792.9,106797.2,106705.8,106727.6,25.369472000000002,15.095307,10.274165,106739.15074099555,1,0,0,-278.0,402.6999999999971,106427.8,107199.9,106967.83747222977,106496.9350436793,107207.04179200796,242.21569731624913,467.8910510124115,4.821142,-1762.1820739999994,0.19003714384792725,-65.29999999998836,0.037056329763257324,48.11722260340329,-1753.0793071999992,1,0,1,0
106727.7,106744.5,106665.1,106697.8,45.608193,20.828932000000002,24.779260999999998,106704.46883673801,1,0,0,-237.3000000000029,455.3999999999942,106427.8,107199.9,106957.6863043774,106496.9350436793,107207.04179200796,207.53379305871204,502.5729552699486,-3.9503289999999964,-1766.1324029999994,-0.08661445981675665,-29.80000000000291,0.016873027167304596,45.29061835595925,-1755.6962284999995,1,0,1,0
106697.7,106905.7,106662.1,106850.3,95.663979,51.832705,43.831274,106760.89011157237,1,0,0,-234.3000000000029,294.1999999999971,106427.8,107199.9,106944.33962417788,106496.9350436793,107207.04179200796,263.9550678930682,446.1516804355924,8.001430999999997,-1758.1309719999995,0.0836410013837743,152.5,-0.08673984049849268,53.22420501946559,-1757.2140508999994,1,0,1,0
106850.3,106992.4,106792.1,106926.9,46.81940900000001,28.530765000000002,18.288644,106910.10175870082,1,0,0,-364.3000000000029,207.5,106427.8,107199.9,106941.36871042094,106496.9350436793,106941.36871042094,413.16671502152167,31.266951720113866,10.242121000000001,-1747.8888509999995,0.2187580155012474,76.59999999999127,-0.043824296951142684,72.75538086216135,-1757.7829128999995,1,0,1,1
106926.9,106940.1,106820.0,106852.5,25.505857999999996,13.642684,11.863173999999999,106875.27712560123,1,0,0,-392.1999999999971,259.79999999998836,106427.8,107199.9,106937.6440282524,106496.9350436793,106941.36871042094,378.3420819219318,66.09158481970371,1.7795100000000001,-1746.1093409999994,0.06976867823580887,-74.39999999999418,0.04260901553850815,75.90680250557452,-1758.2349867999994,1,0,1,1
106852.6,106852.6,106475.0,106547.6,75.779278,23.664702,52.114576,106622.6603593751,1,0,0,-47.19999999999709,347.29999999998836,106427.8,107199.9,106915.40068033579,106496.9350436793,106941.36871042094,125.72531569580315,318.7083510458324,-28.449874,-1774.5592149999993,-0.37543078728758233,-304.8999999999942,0.17181731530543015,104.70096094198908,-1760.5984042999994,1,0,1,1
106547.7,106665.8,106374.9,106653.2,72.666764,37.544905,35.121859,106544.90093034417,1,0,0,380.1000000000058,534.0999999999913,106755.0,107199.9,106893.27101295884,106496.9350436793,106941.36871042094,47.96588666486787,396.46778007676767,2.4230459999999994,-1772.1361689999994,0.03334462506086902,105.59999999999127,-0.05958910037887749,111.46420252439071,-1763.0805089999994,1,0,1,1
106653.2,106834.1,106640.8,106829.3,45.972972999999996,30.603901,15.369072,106757.04166368794,1,0,0,-298.40000000000873,365.79999999998836,106342.4,107199.9,106886.29217953242,106496.9350436793,106941.36871042094,260.1066200086352,184.32704673300032,15.234829000000001,-1756.9013399999994,0.33138663883383435,176.10000000000582,-0.10023328919553284,111.81878991355461,-1762.1381563999996,0,0,1,1
106829.4,107099.0,106792.5,107052.7,78.694841,43.610534,35.084306999999995,106939.40428893172,1,0,0,-450.1000000000058,0.0,106342.4,107099.0,106884.42555643542,106496.9350436793,106941.36871042094,442.46924525241775,1.9644214892177843,8.526227000000006,-1748.3751129999994,0.10834543778913869,223.39999999999418,-0.1277757836214236,143.9984089416633,-1759.9418693999992,0,1,1,1
107052.7,107093.5,106911.8,106954.5,73.503906,27.799473,45.704432999999995,107019.2643947611,1,0,0,-569.4000000000087,5.5,106342.4,107099.0,106882.87317232747,106496.9350436793,107207.04179200796,522.3293510818039,187.7773972468567,-17.904959999999996,-1766.2800729999994,-0.2435919527835215,-98.19999999999709,0.05559707181024977,152.7760903339584,-1759.8695550999994,0,1,1,0
106953.0,107029.9,106718.5,106723.3,47.250118,24.875111,22.375007,106889.45584788098,1,0,0,-376.1000000000058,69.10000000000582,106342.4,107099.0,106871.4909822351,106496.9350436793,107207.04179200796,392.52080420167476,317.58594412698585,2.5001040000000003,-1763.7799689999995,0.05291212182680874,-231.1999999999971,0.13108211012406576,153.03723185318503,-1760.0293445999991,0,1,1,1
106723.3,106776.8,106523.8,106570.8,55.430183,22.09252,33.337663,106632.17824441663,1,0,0,-181.40000000000873,322.1999999999971,106342.4,107099.0,106854.33817216565,106496.9350436793,107207.04179200796,135.24320073732815,574.8635475913325,-11.245142999999999,-1775.0251119999996,-0.20287039282906805,-152.5,0.08591427752483217,167.82801679747996,-1760.9186154999993,0,1,1,1
106570.7,106676.2,106476.5,106476.6,42.538641999999996,19.223579,23.315063,106570.7474503676,1,0,0,-134.10000000000582,422.8000000000029,106342.4,107099.0,106842.41268104235,106496.9350436793,106842.41268104235,73.81240668830287,271.6652306747419,-4.091483999999998,-1779.1165959999996,-0.09618276013380529,-94.19999999999709,0.0529476259536532,193.98771553305193,-1763.0171778999993,0,1,1,1
106476.5,106664.1,106415.6,106505.8,58.757428000000004,31.171128,27.5863,106522.0761032574,1,0,0,-73.20000000001164,434.8999999999942,106342.4,107099.0,106827.18992138104,106496.9350436793,106842.41268104235,25.14105957809079,320.336577784954,3.584827999999998,-1775.5317679999996,0.06101063511389551,29.19999999999709,-0.016445777283576532,199.06711347337875,-1765.7814695999994,0,1,1,1
106505.8,106574.3,106423.4,106439.2,41.731957,24.707052,17.024905,106513.00103483287,1,0,0,-81.0,524.6999999999971,106342.4,107099.0,106812.69740052677,106496.9350436793,106842.41268104235,16.06599115356221,329.41164620948257,7.6821470000000005,-1767.8496209999996,0.1840830757066082,-66.60000000000582,0.037672887584185945,210.3104847599336,-1767.9554975999995,0,1,1,1
106440.8,106694.6,106374.8,106456.5,53.763165,26.710464,27.052701,106522.24053860048,1,0,0,0.0,404.3999999999942,106374.8,107099.0,106800.31692314397,106496.9350436793,106842.41268104235,25.30549492118007,320.1721424418647,-0.34223699999999724,-1768.1918579999997,-0.0063656408619848105,17.30000000000291,-0.009784006148153477,218.27880464102407,-1767.3187618999993,0,1,1,1
106455.9,106578.6,106388.0,106551.8,41.380786,18.819874,22.560912000000002,106458.75341603709,1,0,0,-13.19999999999709,520.3999999999942,106374.8,107099.0,106790.39747714964,106343.5485212987,106842.41268104235,115.20489473838825,383.65926500526257,-3.741038000000003,-1771.9328959999998,-0.09040519433124344,95.30000000000291,-0.05378307512034925,221.28384612419092,-1767.2984345999994,0,1,0,1
106553.2,106651.8,106545.7,106611.0,30.103363,18.121462,11.981901,106590.90903807216,1,0,0,-170.89999999999418,447.1999999999971,106374.8,107099.0,106784.55177694198,106343.5485212987,106842.41268104235,247.36051677346404,251.50364297018677,6.1395610000000005,-1765.7933349999998,0.20394933947399999,59.19999999999709,-0.03352600718335088,212.90251185816308,-1768.1876340999995,0,1,0,1
106611.1,106629.8,106455.8,106531.0,24.603414,10.139156999999999,14.464257,106541.53178853553,1,0,0,-81.0,469.1999999999971,106374.8,107099.0,106776.43918085843,106343.5485212987,106842.41268104235,197.98326723683567,300.88089250681514,-4.325100000000001,-1770.1184349999999,-0.17579267657017875,-80.0,0.045194716050282094,155.01221636433607,-1770.3619662999997,0,1,0,1
106531.0,106567.8,106431.1,106562.2,21.504646,10.116577,11.388069,106487.42686660979,1,0,0,-56.30000000000291,531.1999999999971,106374.8,107099.0,106771.31198869809,106343.5485212987,106842.41268104235,143.87834531109547,354.98581443255534,-1.2714920000000003,-1771.389927,-0.05912638598844519,31.19999999999709,-0.01761328747671623,83.36277879756592,-1770.8729517,0,1,0,1
106562.3,106587.5,106485.9,106488.0,27.08125,11.290689,15.790561,106538.16290822862,1,0,0,-111.09999999999127,511.5,106374.8,107099.0,106764.67703759046,106343.5485212987,106842.41268104235,194.6143869299267,304.2497728137241,-4.499872,-1775.889799,-0.16616190167860928,-74.19999999999709,0.04178187187265833,55.21651222402839,-1772.0839346999996,0,1,0,1
106488.0,106700.0,106488.0,106545.6,42.449419000000006,21.812048,20.637371,106579.53295886885,1,0,0,-113.19999999999709,399.0,106374.8,107099.0,106758.76533221826,106343.5485212987,106842.41268104235,235.98443757015048,262.87972217350034,1.174676999999999,-1774.715122,0.027672392877092774,57.60000000000582,-0.03245591324400837,53.14048571650837,-1772.0529357,0,1,0,1
106545.5,106624.3,106500.1,106586.2,14.631665,7.479858,7.151807,106560.2190723612,1,0,0,-125.30000000000291,474.6999999999971,106374.8,107099.0,106756.21234383473,106343.5485212987,106842.41268104235,216.67055106250336,282.19360868114745,0.3280510000000003,-1774.387071,0.022420619934749714,40.59999999999127,-0.022881140584501254,55.1975049754915,-1771.5799831999998,0,1,0,1
106587.2,106646.2,106483.5,106646.1,26.523566,13.362627,13.160938999999999,106552.87253749113,1,0,0,-108.69999999999709,452.8000000000029,106374.8,107099.0,106750.34326064297,106343.5485212987,106842.41268104235,209.3240161924332,289.5401435512176,0.20168800000000076,-1774.185383,0.007604105722149,59.90000000000873,-0.033761973583890534,65.81371353185203,-1771.4453447,0,1,0,1
106646.2,106705.3,106578.9,106690.8,24.499137,13.003154,11.495983,106652.88380875348,1,0,0,-204.09999999999127,393.6999999999971,106374.8,107099.0,106746.96974855727,106343.5485212987,106842.41268104235,309.33528745478543,189.5288722888654,1.5071709999999996,-1772.678212,0.0615193506586979,44.69999999999709,-0.02521608249180262,70.19584982957696,-1771.9282038000001,0,1,0,1
106690.7,106797.5,106690.7,106788.8,24.561806,15.705336,8.85647,106753.48859957747,1,0,0,-315.8999999999942,301.5,106374.8,107099.0,106745.78247564944,106343.5485212987,106842.41268104235,409.94007827877067,88.92408146488015,6.848866000000001,-1765.829346,0.2788421177058869,98.0,-0.05549800170525539,88.40748145796114,-1771.6919525999997,0,1,0,1
106789.1,106900.0,106745.5,106878.7,34.78814199999999,13.826151,20.961990999999998,106829.44045632752,1,1,0,-370.6999999999971,199.0,106374.8,107099.0,106747.16021746997,106343.5485212987,106842.41268104235,485.8919350288197,12.9722247148311,-7.135839999999998,-1772.965186,-0.20512276855127468,89.89999999999418,-0.050706015414506964,122.4331854067714,-1771.7951816,0,1,0,1
106878.7,107016.2,106855.7,107013.8,22.232837000000004,11.185208000000001,11.047629,106956.25315470385,1,1,0,-480.8999999999942,82.80000000000291,106374.8,107099.0,106748.30699577586,106343.5485212987,107207.04179200796,612.7046334051556,250.78863730411103,0.13757900000000056,-1772.827607,0.006188099161335661,135.10000000000582,-0.07620594328674157,171.05480473281162,-1772.4986088,0,1,0,1
107014.5,107255.8,107014.5,107188.0,77.170624,47.180482999999995,29.990141,107169.14482145045,1,1,0,-639.6999999999971,-55.90000000000873,106374.8,107199.9,106765.35483775313,106343.5485212987,107207.04179200796,825.5963001517521,37.89697055751458,17.190341999999994,-1755.6372649999998,0.22275758713286076,174.1999999999971,-0.09922322997582325,227.32163606259897,-1771.0504918,0,1,0,1
107188.0,107188.1,107055.8,107106.4,29.266616,12.153219,17.113397,107098.11403163249,1,1,0,-681.0,11.799999999988358,106374.8,107199.9,106768.6928126126,106768.6928126126,107207.04179200796,329.42121901988867,108.92776037547446,-4.960177999999999,-1760.5974429999999,-0.1694824574125863,-81.60000000000582,0.0463479033045226,244.80858826609892,-1769.9712434,0,1,0,1
107106.4,107408.6,107087.2,107397.2,55.62850300000001,36.058775000000004,19.569728,107278.5777987009,1,1,0,-712.3999999999942,320.29999999998836,106374.8,107728.9,106784.02606081833,106768.6928126126,107371.3599841385,509.8849860883056,92.78218543759431,16.489047000000003,-1744.1083959999999,0.296413638880478,290.8000000000029,-0.16673275630899245,284.47084677803707,-1766.7931031,0,0,0,1
107397.2,107408.9,107278.6,107313.9,36.405146,12.546364,23.858782,107349.92125253848,1,1,0,-903.8000000000029,320.0,106374.8,107728.9,106794.4799448969,106768.6928126126,107371.3599841385,581.2284399258788,21.43873160002113,-11.312418000000001,-1755.4208139999998,-0.31073678429113466,-83.30000000000291,0.04745300920617655,286.61590034971385,-1764.8636723,0,0,0,1
107313.8,107340.0,107200.1,107281.6,58.139944,24.287971,33.851973,107268.39485555173,1,1,0,-825.3000000000029,388.8999999999942,106374.8,107728.9,106808.34598071406,106768.6928126126,107371.3599841385,499.70204293912684,102.96512858677306,-9.564002000000002,-1764.984816,-0.16449967684584463,-32.29999999998836,0.01830044073211381,269.4239082436329,-1763.9234468,0,0,0,1
107281.7,107393.2,107281.7,107337.2,48.189296,24.377332,23.811964,107353.16320005727,1,1,0,-906.8999999999942,335.6999999999971,106374.8,107728.9,106820.5112231896,106768.6928126126,107371.3599841385,584.4703874446714,18.196784081228543,0.5653679999999994,-1764.4194479999999,0.011732231987540703,55.59999999999127,-0.031511781449998534,247.6111027845053,-1762.9468533,0,0,1,1
107337.2,107347.1,107144.9,107180.1,34.173046,12.142844,22.030202000000003,107224.78904040335,1,1,0,-770.0999999999913,381.79999999998836,106374.8,107728.9,106826.59571034799,106768.6928126126,107371.3599841385,456.0962277907529,146.570943735147,-9.887358000000003,-1774.3068059999998,-0.2893320659712532,-157.09999999999127,0.08854162062461982,201.98557181679158,-1763.1097127,0,0,1,1
107180.1,107235.7,107120.5,107193.0,21.87294,8.505469,13.367471,107193.23030645782,1,1,0,-745.6999999999971,493.1999999999971,106374.8,107728.9,106829.4766556529,106768.6928126126,107371.3599841385,424.53749384521507,178.12967768068484,-4.862002,-1779.168808,-0.22228388135192234,12.89999999999418,-0.007250576757663547,157.54553098474582,-1764.4436588999997,0,0,1,1
107193.1,107274.3,107100.0,107189.2,25.648426,11.628968,14.019458,107188.03376987604,1,1,0,-725.1999999999971,454.59999999999127,106374.8,107728.9,106830.69102738737,106768.6928126126,107371.3599841385,419.34095726344094,183.32621426245896,-2.39049,-1781.559298,-0.09320221053357416,-3.8000000000029104,0.002132962964747679,114.24364023114788,-1765.3030701,0,0,1,1
107190.5,107336.0,107190.4,107301.0,27.810282,15.957145,11.853136999999998,107267.30692085635,1,1,0,-815.5999999999913,392.8999999999942,106374.8,107728.9,106835.6820544199,106768.6928126126,107371.3599841385,498.61410824375344,104.05306328214647,4.104008000000002,-1777.4552899999999,0.14757160678386613,111.80000000000291,-0.06289890985831877,90.20697435426705,-1765.7658384,0,0,1,1
107301.6,107728.8,107289.0,107549.2,95.75260499999999,63.799319,31.953286,107538.72538994632,1,1,0,-914.1999999999971,0.0,106374.8,107728.8,106863.24985963266,106768.6928126126,107418.3187295717,770.0325773337245,-120.40666037461779,31.846033,-1745.6092569999998,0.3325865964656253,248.1999999999971,-0.14218531389363642,127.69823630529497,-1764.7630375999997,0,0,1,1
107549.1,107636.5,107490.3,107507.7,50.417935,22.816508,27.601427,107560.97980731592,1,1,0,-1115.5,92.30000000000291,106374.8,107728.8,106879.94822191766,106879.94822191766,,681.0315853982611,,-4.784919000000002,-1750.3941759999998,-0.09490509676576594,-41.5,0.02370894544367414,128.4311441111673,-1763.7427109,0,0,1,0
107507.7,107535.7,107451.2,107467.6,24.776878000000004,11.722191,13.054687000000001,107492.61649495685,1,1,0,-1076.3999999999942,193.10000000000582,106374.8,107728.8,106888.31616076692,106879.94822191766,,612.6682730391913,,-1.3324960000000008,-1751.7266719999998,-0.053779818423702164,-40.09999999999127,0.022891699181071198,134.6088675464885,-1764.5045384999999,0,0,1,0
107467.6,107492.5,107405.9,107475.8,21.882409000000003,10.562508000000001,11.319901,107452.52381482924,1,1,0,-1031.0999999999913,236.3000000000029,106374.8,107728.8,106895.74160573132,106879.94822191766,,572.575592911584,,-0.7573929999999987,-1752.4840649999999,-0.03461195702746378,8.19999999999709,-0.00467907250539032,141.73112415937936,-1764.2108635999998,0,0,1,0
107475.7,107531.8,107439.1,107454.1,32.201666,13.792385,18.409281,107482.4889860626,1,1,0,-1064.300000000003,197.0,106374.8,107728.8,106905.8041300487,106879.94822191766,,602.5407641449419,,-4.6168960000000006,-1757.1009609999999,-0.14337444528045928,-21.69999999999709,0.012349887965457086,143.20894951834575,-1763.4224780999998,0,0,1,0
107454.0,107570.7,107424.5,107480.2,30.311207000000003,18.375652000000002,11.935555,107503.56308504089,1,1,0,-1049.699999999997,158.10000000000582,106374.8,107728.8,106918.71722061415,106879.94822191766,,623.6148631232354,,6.4400970000000015,-1750.660864,0.21246587111451995,26.09999999999127,-0.014908655669188437,147.15539367897588,-1762.0466196999998,0,0,1,0
107480.1,107505.2,107255.9,107263.5,36.103291999999996,11.40462,24.698672,107361.9027905147,1,1,0,-881.0999999999913,223.60000000000582,106374.8,107728.8,106929.3932997135,106879.94822191766,,481.954568597037,,-13.294051999999999,-1763.954916,-0.3682227094313665,-216.6999999999971,0.12284894480990582,136.56260306350816,-1761.0114307,0,0,1,0
107263.6,107280.8,107188.5,107251.8,14.857893,9.442232,5.415661,107214.37700846727,1,1,0,-813.6999999999971,448.0,106374.8,107728.8,106934.92326174407,106879.94822191766,,334.4287865496153,,4.026571000000001,-1759.9283449999998,0.27100551873196255,-11.69999999999709,0.006647997936896169,128.23958003991723,-1759.0873843999998,0,0,1,0
107251.8,107272.1,107206.0,107208.8,15.299262,9.571697,5.727565,107247.48987912621,1,1,0,-831.1999999999971,456.6999999999971,106374.8,107728.8,106938.54989330839,106879.94822191766,,367.54165720855235,,3.844132,-1756.0842129999999,0.2512625772242306,-43.0,0.024486297243699613,124.86690736732763,-1756.5398758999995,0,0,1,0
107208.8,107288.9,107208.7,107248.3,10.032776,6.168671,3.864105,107257.13815020554,1,1,0,-833.8999999999942,439.90000000000873,106374.8,107728.8,106941.52734477914,106879.94822191766,,377.1899282878876,,2.304566,-1753.7796469999998,0.2297037230543467,39.5,-0.022522783914211312,130.31376664690174,-1754.1723115999998,0,0,1,0
107248.4,107300.0,107206.7,107236.5,19.371316,7.983,11.388316,107259.7637456106,1,1,0,-831.8999999999942,428.8000000000029,106374.8,107728.8,106947.11826389389,106879.94822191766,,379.81552369294513,,-3.405316,-1757.184963,-0.17579167052069194,-11.80000000000291,0.006715286242019929,125.4823409441189,-1755.3298821999997,0,0,1,0
107236.5,107236.6,106966.6,106990.2,41.534031999999996,8.651934,32.882098,107075.83672876659,1,1,0,-591.8000000000029,492.1999999999971,106374.8,107728.8,106955.31761726008,106879.94822191766,,195.8885068489326,,-24.230164,-1781.415127,-0.5833809729673397,-246.3000000000029,0.13826086710796398,159.6101277764642,-1758.4319773,0,0,1,0
106990.2,107053.2,106919.7,107053.2,26.831422,11.296913,15.534509,106996.82492414056,1,1,0,-544.8999999999942,675.6000000000058,106374.8,107728.8,106963.64725049035,106879.94822191766,,116.87670222290035,,-4.237596,-1785.652723,-0.15793408190747646,63.0,-0.035281216343924685,167.09660013809454,-1761.8245823999998,0,0,1,0
107055.8,107059.1,106906.7,106969.3,16.71062,9.154485000000001,7.556134999999999,106974.88356190456,0,1,0,-531.8999999999942,669.6999999999971,106374.8,107728.8,106965.28917927659,106879.94822191766,,94.93533998689963,,1.5983500000000017,-1784.054373,0.09564875509731853,-83.89999999999418,0.0470277146911945,173.17146576583957,-1764.9816132,0,0,1,0
106969.3,106969.3,106762.5,106770.1,38.546277,9.894834,28.651443,106877.7194655738,0,1,0,-387.6999999999971,759.5,106374.8,107728.8,106963.8696383069,106768.6928126126,,109.02665296119812,,-18.756609,-1802.810982,-0.48659975643078063,-199.1999999999971,0.11049411286007532,201.29688660158288,-1769.5526152999998,0,0,1,0
106770.0,106770.0,106442.3,106538.2,83.496093,40.851886,42.644207,106545.98338272308,0,1,0,-67.5,958.8000000000029,106374.8,107728.8,106960.62786511795,106343.5485212987,,202.43486142437905,,-1.7923210000000012,-1804.6033029999999,-0.021465926555132766,-231.90000000000873,0.1285046967070266,244.02201380646278,-1774.9468591999998,0,0,0,0
106538.3,106791.7,106493.0,106768.2,55.008012,35.295059,19.712953,106643.52057643652,0,1,0,-118.19999999999709,937.1000000000058,106374.8,107728.8,106967.92865557212,106343.5485212987,,299.9720551378268,,15.582106000000003,-1789.0211969999998,0.2832697534991218,230.0,-0.12856192006793868,246.79711955807713,-1777.4534873,0,0,0,0
106768.2,106925.4,106592.9,106863.8,35.182467,20.118552,15.063915,106757.32856651013,0,1,0,-218.09999999999127,803.4000000000087,106374.8,107728.8,106969.58942494307,106343.5485212987,,413.78004521143157,,5.054637000000001,-1783.9665599999998,0.14366920318169651,95.60000000000582,-0.05358844845925491,233.56110882486067,-1779.8573087999998,0,0,0,0
106863.8,106962.9,106800.6,106809.6,22.407386,10.334228,12.073158,106878.1789219977,0,1,0,-425.8000000000029,765.9000000000087,106374.8,107728.8,106967.67207933594,106343.5485212987,,534.6304006990104,,-1.7389299999999999,-1785.7054899999998,-0.07760521463424581,-54.19999999999709,0.03035214951954325,220.97267905520155,-1782.8194365,0,0,0,0
106809.7,106998.2,106809.7,106958.6,17.787298,8.747565,9.039733,106903.61657611141,0,1,0,-434.8999999999942,730.6000000000058,106374.8,107728.8,106966.40487063293,106343.5485212987,,560.068054812713,,-0.2921680000000002,-1785.9976579999998,-0.016425653856115444,149.0,-0.0834267611807959,190.76545838032774,-1786.0412376,0,0,0,0
106958.6,106975.3,106777.5,106793.5,138.936169,46.353449,92.58272,106879.30892895212,0,1,0,-402.6999999999971,753.5,106374.8,107728.8,106961.14826357532,106343.5485212987,,535.760407653419,,-46.229271,-1832.2269289999997,-0.33273748176882045,-165.10000000000582,0.09010892563413185,149.9112555997801,-1793.5454342,0,0,0,0
106793.4,106924.1,106646.5,106653.7,89.241646,59.753567,29.488079,106805.05635808755,0,1,0,-271.6999999999971,804.6999999999971,106374.8,107728.8,106960.66041424897,106343.5485212987,,461.5078367888491,,30.265487999999998,-1801.9614409999997,0.3391408535837725,-139.8000000000029,0.07758212628567843,153.04472694082966,-1795.6000656,0,0,0,0
106653.7,106848.7,106586.6,106808.2,28.934496000000003,11.022545,17.911951000000002,106700.09015718586,0,1,0,-211.8000000000029,880.1000000000058,106374.8,107728.8,106966.93801989013,106343.5485212987,,356.5416358871589,,-6.889406000000003,-1808.8508469999997,-0.23810354255909275,154.5,-0.08541334424651618,128.88000275861646,-1797.919878,0,0,0,0
106808.2,106841.1,106664.2,106669.2,22.788061,11.788718,10.999343,106753.74260658247,0,1,0,-289.3999999999942,887.6999999999971,106374.8,107728.8,106978.1069020215,106343.5485212987,,410.19408528377244,,0.7893749999999997,-1808.0614719999996,0.03463984934766323,-139.0,0.07687791716678864,117.81402906443613,-1800.3205878999997,0,0,0,0
106669.2,106693.2,106572.8,106621.3,36.296226000000004,17.5299,18.766326,106622.90308917333,0,1,0,-198.0,1035.6000000000058,106374.8,107728.8,106982.62369980152,106343.5485212987,,279.35456787463045,,-1.236425999999998,-1809.2978979999996,-0.03406486393284892,-47.89999999999418,0.026474357859707497,125.97526256265618,-1800.9692794999996,0,0,0,0
106620.9,106655.2,106462.8,106479.3,32.137781,9.263269,22.874512,106536.15959728521,0,1,0,-88.0,1073.6000000000058,106374.8,107728.8,106988.79286289084,106343.5485212987,,192.61107598651142,,-13.611243,-1822.9091409999996,-0.42352777870931646,-142.0,0.07789746448909683,137.7256871060785,-1802.7998632999995,0,0,0,0
106479.3,106555.7,106430.6,106550.1,69.585409,50.688348000000005,18.897061,106506.64863438206,0,1,0,0.0,1173.1000000000058,106430.6,107728.8,106981.51734287661,106343.5485212987,,163.10011308336107,,31.791287000000004,-1791.1178539999996,0.456867142931403,70.80000000000291,-0.039528387192064314,149.93822468662407,-1803.0095289999997,0,0,0,0
106550.2,106647.8,106525.7,106568.6,27.761052,11.298284,16.462768,106586.14271345577,0,1,0,-95.09999999999127,1081.0,106430.6,107728.8,106981.66780950887,106343.5485212987,,242.5941921570775,,-5.164484,-1796.2823379999995,-0.18603343993642482,18.5,-0.010299049107668204,147.68338844358453,-1804.2411067999997,0,0,0,0
106568.0,106649.9,106473.7,106587.2,28.833267,9.9101,18.923167,106584.55714264822,0,1,0,-43.09999999999127,1078.9000000000087,106430.6,107728.8,106981.13486284512,106343.5485212987,,241.0086213495233,,-9.013067,-1805.2954049999996,-0.3125926382080604,18.59999999999127,-0.010303022961660004,144.58721358851653,-1806.2000982999994,0,0,0,0
106587.2,106709.1,106519.5,106704.0,14.845566,5.1980900000000005,9.647476,106594.99448177322,0,1,0,-88.89999999999418,1019.6999999999971,106430.6,107728.8,106983.8473130207,106343.5485212987,,251.4459604745207,,-4.449385999999999,-1809.7447909999996,-0.2997114424401392,116.80000000000291,-0.06453948680797304,104.88544491737129,-1808.5748115999995,0,0,0,0
